time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1683821398,25.0625,23.3125,25.1,0.0,0,1.217537
1683821399,25.0625,23.3125,25.1,0.0,0,1.217537
1683821400,25.0625,23.3125,25.1,0.0,0,1.693787
1683821401,25.0,23.3125,25.1,0.0,0,1.693787
1683821402,25.0625,23.3125,25.1,0.0,0,4.401287
1683821403,25.0625,23.375,25.1,0.0,0,4.401287
1683821404,25.0625,23.3125,25.1,0.0,0,1.252537
1683821405,25.0,23.3125,25.1,0.0,0,1.252537
1683821406,25.0625,23.3125,25.1,0.0,0,4.428787
1683821407,25.0625,23.3125,25.1,0.0,0,4.428787
1683821408,25.0625,23.3125,25.1,0.0,0,1.280037
1683821409,25.0625,23.3125,25.1,0.0,0,1.280037
1683821410,25.0625,23.3125,25.1,0.0,0,1.756287
1683821411,25.0625,23.3125,25.1,0.0,0,1.763787
1683821412,25.0625,23.375,25.1,0.0,0,1.763787
1683821413,25.0625,23.3125,25.1,0.0,0,1.771287
1683821414,25.0625,23.3125,25.1,0.0,0,1.771287
1683821415,25.0625,23.3125,25.1,0.0,0,1.778787
1683821416,25.125,23.3125,25.1,0.0,0,1.778787
1683821417,25.0625,23.3125,25.1,0.0,0.9137125,0
1683821418,25.1875,23.375,25.1,0.0,0.9137125,0
1683821419,25.125,23.3125,25.1,0.0,3.149962,0
1683821420,25.1875,23.375,25.1,0.0,3.149962,0
1683821421,25.125,23.375,25.1,0.0,2.698712,0
1683821423,25.125,23.375,25.1,0.0,2.698712,0
1683821424,25.1875,23.3125,25.1,0.0,0.01621225,0
1683821425,25.125,23.375,25.1,0.0,0.01621225,0
1683821426,25.125,23.3125,25.1,0.0,0.4899622,0
1683821427,25.1875,23.3125,25.1,0.0,0.4899622,0
1683821428,25.1875,23.3125,25.1,0.0,3.194962,0
1683821429,25.125,23.375,25.1,0.0,3.194962,0
1683821430,25.1875,23.3125,25.1,0.0,0.04371202,0
1683821431,25.1875,23.3125,25.1,0.0,0.04371202,0
1683821432,25.1875,23.375,25.1,0.0,3.217462,0
1683821433,25.1875,23.3125,25.1,0.0,3.217462,0
1683821434,25.1875,23.3125,25.1,0.0,2.766212,0
1683821435,25.125,23.3125,25.1,0.0,2.766212,0
1683821436,25.1875,23.375,25.1,0.0,0.08371181,0
1683821437,25.1875,23.3125,25.1,0.0,0.08371181,0
1683821438,25.1875,23.3125,25.1,0.0,3.257462,0
1683821439,25.0625,23.375,25.1,0.0,3.257462,0
1683821440,25.1875,23.375,25.1,0.0,0,2.593788
1683821441,25.125,23.3125,25.1,0.0,3.736212,0
1683821442,25.125,23.3125,25.1,0.0,3.736212,0
1683821443,25.1875,23.3125,25.1,0.0,0.1162115,0
1683821444,25.1875,23.3125,25.1,0.0,0.1162115,0
1683821445,25.1875,23.375,25.1,0.0,3.289961,0
1683821446,25.1875,23.3125,25.1,0.0,3.289961,0
1683821447,25.1875,23.3125,25.1,0.0,2.838711,0
1683821448,25.25,23.3125,25.1,0.0,2.838711,0
1683821449,25.1875,23.375,25.1,0.0,5.556211,0
1683821451,25.25,23.3125,25.1,0.0,5.556211,0
1683821452,25.25,23.3125,25.1,0.0,5.117461,0
1683821453,25.25,23.3125,25.1,0.0,5.117461,0
1683821454,25.25,23.3125,25.1,0.0,5.147461,0
1683821455,25.1875,23.3125,25.1,0.0,5.147461,0
1683821456,25.1875,23.3125,25.1,0.0,2.477461,0
1683821457,25.1875,23.3125,25.1,0.0,2.477461,0
1683821458,25.25,23.3125,25.1,0.0,2.963711,0
1683821459,25.1875,23.3125,25.1,0.0,2.963711,0
1683821460,25.25,23.3125,25.1,0.0,2.981211,0
1683821461,25.1875,23.375,25.1,0.0,2.981211,0
1683821462,25.3125,23.3125,25.1,0.0,2.998711,0
1683821463,25.1875,23.3125,25.1,0.0,2.998711,0
1683821464,25.25,23.3125,25.1,0.0,3.016211,0
1683821465,25.25,23.375,25.1,0.0,3.016211,0
1683821466,25.25,23.3125,25.1,0.0,5.733711,0
1683821467,25.25,23.3125,25.1,0.0,5.733711,0
1683821468,25.25,23.3125,25.1,0.0,5.29496,0
1683821469,25.25,23.3125,25.1,0.0,5.29496,0
1683821470,25.25,23.3125,25.1,0.0,5.324961,0
1683821471,25.3125,23.3125,25.1,0.0,5.35496,0
1683821472,25.25,23.3125,25.1,0.0,5.35496,0
1683821473,25.1875,23.375,25.1,0.0,5.38496,0
1683821474,25.25,23.3125,25.1,0.0,5.38496,0
1683821475,25.25,23.3125,25.1,0.0,5.41496,0
1683821476,25.25,23.3125,25.1,0.0,5.41496,0
1683821477,25.3125,23.3125,25.1,0.0,5.44496,0
1683821479,25.25,23.3125,25.1,0.0,5.44496,0
1683821480,25.25,23.3125,25.1,0.0,5.47496,0
1683821481,25.25,23.3125,25.1,0.0,5.47496,0
1683821482,25.1875,23.3125,25.1,0.0,5.50496,0
1683821483,25.25,23.3125,25.1,0.0,5.50496,0
1683821484,25.25,23.3125,25.1,0.0,5.53496,0
1683821485,25.25,23.375,25.1,0.0,5.53496,0
1683821486,25.1875,23.3125,25.1,0.0,5.56496,0
1683821487,25.1875,23.3125,25.1,0.0,5.56496,0
1683821488,25.25,23.3125,25.1,0.0,2.89496,0
1683821489,25.25,23.25,25.1,0.0,2.89496,0
1683821490,25.25,23.3125,25.1,0.0,6.08121,0
1683821491,25.25,23.3125,25.1,0.0,6.08121,0
1683821492,25.1875,23.3125,25.1,0.0,5.64246,0
1683821493,25.25,23.3125,25.1,0.0,5.64246,0
1683821494,25.25,23.3125,25.1,0.0,5.67246,0
1683821495,25.25,23.3125,25.1,0.0,5.67246,0
1683821496,25.3125,23.3125,25.1,0.0,5.702459,0
1683821497,25.25,23.3125,25.1,0.0,5.702459,0
1683821498,25.25,23.3125,25.1,0.0,5.73246,0
1683821499,25.25,23.3125,25.1,0.0,5.762459,0
1683821500,25.25,23.25,25.1,0.0,5.762459,0
1683821501,25.3125,23.3125,25.1,0.0,5.792459,0
1683821502,25.25,23.3125,25.1,0.0,5.792459,0
1683821503,25.25,23.375,25.1,0.0,5.822459,0
1683821504,25.1875,23.375,25.1,0.0,5.822459,0
1683821505,25.25,23.3125,25.1,0.0,3.152459,0
1683821507,25.25,23.3125,25.1,0.0,3.152459,0
1683821508,25.25,23.3125,25.1,0.0,6.338709,0
1683821509,25.3125,23.375,25.1,0.0,6.338709,0
1683821510,25.25,23.3125,25.1,0.0,8.599959,0
1683821511,25.25,23.375,25.1,0.0,8.599959,0
1683821512,25.3125,23.3125,25.1,0.0,5.473709,0
1683821513,25.25,23.3125,25.1,0.0,5.473709,0
1683821514,25.3125,23.3125,25.1,0.0,5.972459,0
1683821515,25.25,23.3125,25.1,0.0,5.972459,0
1683821516,25.25,23.3125,25.1,0.0,6.002459,0
1683821517,25.25,23.3125,25.1,0.0,6.002459,0
1683821518,25.25,23.3125,25.1,0.0,6.032459,0
1683821519,25.25,23.375,25.1,0.0,6.032459,0
1683821520,25.25,23.375,25.1,0.0,6.062459,0
1683821521,25.25,23.3125,25.1,0.0,6.062459,0
1683821522,25.25,23.3125,25.1,0.0,6.092459,0
1683821523,25.3125,23.3125,25.1,0.0,6.092459,0
1683821524,25.25,23.3125,25.1,0.0,8.822458,0
1683821525,25.25,23.375,25.1,0.0,8.822458,0
1683821526,25.3125,23.375,25.1,0.0,5.696208,0
1683821527,25.3125,23.375,25.1,0.0,5.696208,0
1683821528,25.3125,23.3125,25.1,0.0,8.894958,0
1683821529,25.3125,23.375,25.1,0.0,8.468708,0
1683821530,25.3125,23.3125,25.1,0.0,8.468708,0
1683821531,25.25,23.3125,25.1,0.0,8.511209,0
1683821532,25.3125,23.375,25.1,0.0,8.511209,0
1683821533,25.3125,23.375,25.1,0.0,8.553708,0
1683821534,25.3125,23.375,25.1,0.0,8.553708,0
1683821536,25.25,23.375,25.1,0.0,8.596208,0
1683821537,25.1875,23.375,25.1,0.0,8.596208,0
1683821538,25.25,23.3125,25.1,0.0,3.238708,0
1683821539,25.25,23.3125,25.1,0.0,3.238708,0
1683821540,25.25,23.3125,25.1,0.0,6.893708,0
1683821541,25.25,23.375,25.1,0.0,6.893708,0
1683821542,25.25,23.3125,25.1,0.0,6.454958,0
1683821543,25.25,23.3125,25.1,0.0,6.454958,0
1683821544,25.3125,23.3125,25.1,0.0,6.484958,0
1683821545,25.25,23.3125,25.1,0.0,6.484958,0
1683821546,25.25,23.375,25.1,0.0,6.514957,0
1683821547,25.25,23.3125,25.1,0.0,6.514957,0
1683821548,25.25,23.3125,25.1,0.0,6.544958,0
1683821549,25.25,23.3125,25.1,0.0,6.544958,0
1683821550,25.25,23.375,25.1,0.0,6.574957,0
1683821551,25.3125,23.375,25.1,0.0,6.574957,0
1683821552,25.25,23.375,25.1,0.0,9.304957,0
1683821553,25.1875,23.375,25.1,0.0,9.304957,0
1683821554,25.25,23.375,25.1,0.0,3.478707,0
1683821555,25.1875,23.375,25.1,0.0,3.478707,0
1683821556,25.25,23.375,25.1,0.0,4.433707,0
1683821557,25.25,23.375,25.1,0.0,4.433707,0
1683821558,25.25,23.3125,25.1,0.0,7.151207,0
1683821559,25.25,23.3125,25.1,0.0,6.712457,0
1683821560,25.3125,23.375,25.1,0.0,6.712457,0
1683821561,25.25,23.3125,25.1,0.0,9.442457,0
1683821562,25.3125,23.3125,25.1,0.0,9.442457,0
1683821564,25.25,23.3125,25.1,0.0,9.016207,0
1683821565,25.1875,23.375,25.1,0.0,9.016207,0
1683821566,25.25,23.375,25.1,0.0,3.658707,0
1683821567,25.25,23.375,25.1,0.0,3.658707,0
1683821568,25.25,23.375,25.1,0.0,7.313707,0
1683821569,25.25,23.375,25.1,0.0,7.313707,0
1683821570,25.25,23.3125,25.1,0.0,6.874957,0
1683821571,25.25,23.3125,25.1,0.0,6.874957,0
1683821572,25.3125,23.375,25.1,0.0,6.904957,0
1683821573,25.25,23.375,25.1,0.0,6.904957,0
1683821574,25.3125,23.3125,25.1,0.0,6.934957,0
1683821575,25.25,23.375,25.1,0.0,6.934957,0
1683821576,25.25,23.375,25.1,0.0,6.964956,0
1683821577,25.1875,23.375,25.1,0.0,6.964956,0
1683821578,25.25,23.375,25.1,0.0,4.294956,0
1683821580,25.25,23.3125,25.1,0.0,7.481206,0
1683821581,25.1875,23.375,25.1,0.0,7.481206,0
1683821582,25.25,23.375,25.1,0.0,4.342456,0
1683821583,25.25,23.3125,25.1,0.0,4.342456,0
1683821584,25.3125,23.3125,25.1,0.0,7.528706,0
1683821585,25.25,23.375,25.1,0.0,9.789956,0
1683821586,25.25,23.375,25.1,0.0,9.789956,0
1683821587,25.1875,23.375,25.1,0.0,6.663706,0
1683821589,25.25,23.375,25.1,0.0,6.663706,0
1683821590,25.25,23.3125,25.1,0.0,7.162456,0
1683821591,25.25,23.375,25.1,0.0,7.162456,0
1683821592,25.25,23.375,25.1,0.0,7.192456,0
1683821593,25.25,23.375,25.1,0.0,7.192456,0
1683821594,25.25,23.3125,25.1,0.0,7.222456,0
1683821595,25.25,23.375,25.1,0.0,7.222456,0
1683821596,25.1875,23.375,25.1,0.0,7.252456,0
1683821597,25.25,23.375,25.1,0.0,7.252456,0
1683821598,25.1875,23.3125,25.1,0.0,7.282455,0
1683821599,25.1875,23.375,25.1,0.0,7.282455,0
1683821600,25.1875,23.375,25.1,0.0,4.612455,0
1683821601,25.25,23.375,25.1,0.0,4.612455,0
1683821602,25.25,23.375,25.1,0.0,7.798706,0
1683821603,25.1875,23.375,25.1,0.0,7.798706,0
1683821604,25.1875,23.375,25.1,0.0,4.659956,0
1683821605,25.1875,23.375,25.1,0.0,4.659956,0
1683821606,25.1875,23.375,25.1,0.0,5.146205,0
1683821607,25.1875,23.3125,25.1,0.0,5.146205,0
1683821608,25.1875,23.375,25.1,0.0,5.163705,0
1683821609,25.1875,23.375,25.1,0.0,5.163705,0
1683821610,25.1875,23.375,25.1,0.0,5.181205,0
1683821611,25.1875,23.375,25.1,0.0,5.181205,0
1683821612,25.1875,23.375,25.1,0.0,5.198705,0
1683821613,25.1875,23.375,25.1,0.0,5.216205,0
1683821614,25.1875,23.375,25.1,0.0,5.216205,0
1683821615,25.1875,23.375,25.1,0.0,5.233705,0
1683821617,25.1875,23.375,25.1,0.0,5.233705,0
1683821619,25.1875,23.375,25.1,0.0,5.251205,0
1683821620,25.125,23.375,25.1,0.0,5.268705,0
1683821621,25.125,23.3125,25.1,0.0,5.268705,0
1683821622,25.1875,23.3125,25.1,0.0,2.586205,0
1683821623,25.125,23.375,25.1,0.0,2.586205,0
1683821624,25.1875,23.375,25.1,0.0,3.059955,0
1683821625,25.125,23.375,25.1,0.0,3.059955,0
1683821626,25.1875,23.375,25.1,0.0,3.064955,0
1683821627,25.125,23.3125,25.1,0.0,3.064955,0
1683821628,25.125,23.375,25.1,0.0,3.069955,0
1683821629,25.1875,23.375,25.1,0.0,3.069955,0
1683821630,25.1875,23.4375,25.1,0.0,5.774955,0
1683821631,25.125,23.375,25.1,0.0,5.774955,0
1683821632,25.125,23.375,25.1,0.0,2.623704,0
1683821633,25.1875,23.375,25.1,0.0,2.623704,0
1683821634,25.1875,23.3125,25.1,0.0,5.797454,0
1683821635,25.125,23.375,25.1,0.0,5.797454,0
1683821636,25.125,23.375,25.1,0.0,2.646204,0
1683821637,25.125,23.375,25.1,0.0,2.646204,0
1683821638,25.125,23.375,25.1,0.0,3.119954,0
1683821639,25.1875,23.3125,25.1,0.0,3.124954,0
1683821640,25.125,23.375,25.1,0.0,3.124954,0
1683821642,25.125,23.375,25.1,0.0,3.129954,0
1683821643,25.125,23.375,25.1,0.0,3.129954,0
1683821644,25.125,23.375,25.1,0.0,3.134954,0
1683821645,25.125,23.375,25.1,0.0,3.134954,0
1683821646,25.125,23.375,25.1,0.0,3.139954,0
1683821647,25.125,23.375,25.1,0.0,3.139954,0
1683821648,25.1875,23.375,25.1,0.0,3.144954,0
1683821649,25.1875,23.375,25.1,0.0,3.144954,0
1683821650,25.125,23.375,25.1,0.0,5.849954,0
1683821651,25.125,23.375,25.1,0.0,5.849954,0
1683821652,25.0625,23.375,25.1,0.0,2.698704,0
1683821653,25.125,23.375,25.1,0.0,2.698704,0
1683821654,25.0625,23.375,25.1,0.0,3.172454,0
1683821655,25.125,23.375,25.1,0.0,3.172454,0
1683821656,25.125,23.375,25.1,0.0,3.177454,0
1683821657,25.125,23.375,25.1,0.0,3.177454,0
1683821658,25.125,23.3125,25.1,0.0,3.182453,0
1683821659,25.125,23.3125,25.1,0.0,3.182453,0
1683821660,25.125,23.375,25.1,0.0,3.187453,0
1683821661,25.125,23.3125,25.1,0.0,3.187453,0
1683821662,25.125,23.375,25.1,0.0,3.192453,0
1683821663,25.125,23.3125,25.1,0.0,3.192453,0
1683821664,25.125,23.375,25.1,0.0,3.197453,0
1683821665,25.125,23.375,25.1,0.0,3.197453,0
1683821666,25.125,23.375,25.1,0.0,3.202453,0
1683821667,25.125,23.375,25.1,0.0,3.202453,0
1683821668,25.125,23.375,25.1,0.0,3.207453,0
1683821670,25.125,23.375,25.1,0.0,3.212453,0
1683821671,25.0625,23.375,25.1,0.0,3.212453,0
1683821672,25.125,23.3125,25.1,0.0,0.517453,0
1683821673,25.125,23.375,25.1,0.0,0.517453,0
1683821674,25.0625,23.375,25.1,0.0,3.678703,0
1683821675,25.0625,23.375,25.1,0.0,3.678703,0
1683821676,25.0625,23.375,25.1,0.0,0.5149527,0
1683821677,25.125,23.375,25.1,0.0,0.5149527,0
1683821678,25.125,23.375,25.1,0.0,3.676203,0
1683821679,25.0625,23.375,25.1,0.0,3.676203,0
1683821680,25.125,23.375,25.1,0.0,0.5124526,0
1683821681,25.0625,23.375,25.1,0.0,0.5124526,0
1683821682,25.0625,23.3125,25.1,0.0,0.9737024,0
1683821683,25.0625,23.375,25.1,0.0,0.9737024,0
1683821684,25.125,23.375,25.1,0.0,0.9662025,0
1683821685,25.0,23.375,25.1,0.0,0.9662025,0
1683821686,25.0625,23.375,25.1,0.0,0,1.741298
1683821687,25.0,23.3125,25.1,0.0,0,1.741298
1683821688,25.0625,23.3125,25.1,0.0,0,1.292548
1683821689,25.0,23.375,25.1,0.0,0,1.292548
1683821690,25.0625,23.375,25.1,0.0,0,1.312548
1683821691,25.0625,23.375,25.1,0.0,0,1.312548
1683821692,25.0625,23.375,25.1,0.0,1.367452,0
1683821693,25.0,23.3125,25.1,0.0,1.367452,0
1683821694,25.0625,23.375,25.1,0.0,0,1.662548
1683821695,25.0625,23.375,25.1,0.0,0,1.662548
1683821696,25.0,23.375,25.1,0.0,1.329952,0
1683821698,25.0,23.375,25.1,0.0,1.329952,0
1683821699,25.0,23.3125,25.1,0.0,0,1.846298
1683821700,25.0,23.3125,25.1,0.0,0,1.397548
1683821701,25.0,23.375,25.1,0.0,0,1.397548
1683821702,25.0,23.375,25.1,0.0,0,1.417548
1683821703,25.0,23.375,25.1,0.0,0,1.417548
1683821704,25.0,23.375,25.1,0.0,0,1.437548
1683821705,25.0,23.3125,25.1,0.0,0,1.437548
1683821706,25.0,23.375,25.1,0.0,0,1.457548
1683821707,25.0,23.3125,25.1,0.0,0,1.457548
1683821708,25.0,23.375,25.1,0.0,0,1.477549
1683821709,25.0,23.375,25.1,0.0,0,1.477549
1683821710,24.9375,23.375,25.1,0.0,0,1.497549
1683821711,25.0625,23.375,25.1,0.0,0,1.497549
1683821712,25.0625,23.375,25.1,0.0,1.182451,0
1683821713,25.0,23.375,25.1,0.0,1.182451,0
1683821714,25.0,23.375,25.1,0.0,0,1.993799
1683821715,25.0,23.375,25.1,0.0,0,1.993799
1683821716,25.0,23.375,25.1,0.0,0,1.545049
1683821717,25.0,23.375,25.1,0.0,0,1.545049
1683821718,25.0,23.375,25.1,0.0,0,1.565049
1683821719,25.0,23.4375,25.1,0.0,0,1.565049
1683821720,25.0,23.375,25.1,0.0,0,1.585049
1683821721,25.0,23.3125,25.1,0.0,0,1.585049
1683821722,25.0,23.375,25.1,0.0,0,1.605049
1683821723,25.0,23.375,25.1,0.0,0,1.605049
1683821724,25.0,23.375,25.1,0.0,0,1.625049
1683821726,25.0,23.375,25.1,0.0,0,1.625049
1683821727,25.0,23.375,25.1,0.0,0,1.645049
1683821728,25.0625,23.375,25.1,0.0,0,1.665049
1683821729,25.0,23.375,25.1,0.0,0,1.665049
1683821730,25.0,23.375,25.1,0.0,0,1.685049
1683821731,25.0,23.375,25.1,0.0,0,1.685049
1683821732,25.0,23.375,25.1,0.0,0,1.70505
1683821733,25.0,23.3125,25.1,0.0,0,1.70505
1683821734,25.0,23.375,25.1,0.0,0,1.72505
1683821735,25.0,23.375,25.1,0.0,0,1.72505
1683821736,25.0,23.375,25.1,0.0,0,1.74505
1683821737,25.0,23.375,25.1,0.0,0,1.74505
1683821738,25.0,23.4375,25.1,0.0,0,1.76505
1683821739,24.9375,23.375,25.1,0.0,0,1.76505
1683821740,24.9375,23.375,25.1,0.0,0,4.48505
1683821741,25.0,23.3125,25.1,0.0,0,4.48505
1683821742,25.0,23.375,25.1,0.0,0,1.3488
1683821743,24.9375,23.375,25.1,0.0,0,1.3488
1683821744,25.0,23.375,25.1,0.0,0,4.53755
1683821745,25.0,23.375,25.1,0.0,0,4.53755
1683821746,25.0,23.3125,25.1,0.0,0,1.4013
1683821747,25.0,23.375,25.1,0.0,0,1.4013
1683821748,25.0,23.375,25.1,0.0,0,1.89005
1683821749,25.0,23.375,25.1,0.0,0,1.89005
1683821750,25.0,23.375,25.1,0.0,0,1.91005
1683821751,24.9375,23.375,25.1,0.0,0,1.91005
1683821752,24.9375,23.375,25.1,0.0,0,4.63005
1683821753,24.9375,23.375,25.1,0.0,0,4.63005
1683821755,24.9375,23.375,25.1,0.0,0,4.1938
1683821756,25.0,23.375,25.1,0.0,0,4.1938
1683821757,25.0,23.375,25.1,0.0,0,1.5263
1683821758,25.0,23.375,25.1,0.0,0,2.01505
1683821759,25.0,23.375,25.1,0.0,0,2.01505
1683821760,24.9375,23.375,25.1,0.0,0,2.03505
1683821761,24.9375,23.375,25.1,0.0,0,2.03505
1683821762,25.0,23.375,25.1,0.0,0,4.755051
1683821763,25.0,23.375,25.1,0.0,0,4.755051
1683821764,25.0,23.375,25.1,0.0,0,1.618801
1683821765,25.0,23.375,25.1,0.0,0,1.618801
1683821766,25.0,23.3125,25.1,0.0,0,2.107551
1683821767,25.0,23.375,25.1,0.0,0,2.107551
1683821768,25.0,23.4375,25.1,0.0,0,2.127551
1683821769,24.9375,23.375,25.1,0.0,0,2.127551
1683821770,24.9375,23.375,25.1,0.0,0,4.847551
1683821771,25.0,23.375,25.1,0.0,0,4.847551
1683821772,25.0,23.3125,25.1,0.0,0,1.711301
1683821773,25.0,23.375,25.1,0.0,0,1.711301
1683821774,24.9375,23.375,25.1,0.0,0,2.200051
1683821775,24.9375,23.375,25.1,0.0,0,2.200051
1683821776,24.9375,23.375,25.1,0.0,0,4.920051
1683821777,24.9375,23.375,25.1,0.0,0,4.920051
1683821778,25.0,23.375,25.1,0.0,0,4.483801
1683821779,24.9375,23.375,25.1,0.0,0,4.483801
1683821780,25.0,23.375,25.1,0.0,0,4.516301
1683821781,25.0,23.375,25.1,0.0,0,4.516301
1683821783,24.9375,23.375,25.1,0.0,0,1.848801
1683821784,25.0,23.375,25.1,0.0,0,1.848801
1683821785,24.9375,23.375,25.1,0.0,0,2.337552
1683821786,24.9375,23.375,25.1,0.0,0,5.057551
1683821787,25.0,23.3125,25.1,0.0,0,5.057551
1683821788,24.9375,23.375,25.1,0.0,0,1.921302
1683821789,24.9375,23.375,25.1,0.0,0,1.921302
1683821790,25.0,23.375,25.1,0.0,0,5.110052
1683821791,25.0,23.375,25.1,0.0,0,5.110052
1683821792,24.9375,23.4375,25.1,0.0,0,1.973802
1683821793,24.9375,23.375,25.1,0.0,0,1.973802
1683821794,25.0,23.375,25.1,0.0,0,5.162552
1683821795,24.9375,23.375,25.1,0.0,0,5.162552
1683821796,25.0,23.375,25.1,0.0,0,4.726302
1683821797,25.0,23.375,25.1,0.0,0,4.726302
1683821798,25.0,23.375,25.1,0.0,0,2.058802
1683821799,24.9375,23.375,25.1,0.0,0,2.058802
1683821800,24.9375,23.375,25.1,0.0,0,5.247552
1683821801,24.9375,23.375,25.1,0.0,0,5.247552
1683821802,24.9375,23.375,25.1,0.0,0,4.811302
1683821803,24.9375,23.3125,25.1,0.0,0,4.811302
1683821804,25.0,23.375,25.1,0.0,0,4.843802
1683821805,25.0,23.375,25.1,0.0,0,4.843802
1683821806,25.0,23.375,25.1,0.0,0,2.176302
1683821807,24.9375,23.3125,25.1,0.0,0,2.176302
1683821808,24.9375,23.375,25.1,0.0,0,5.365052
1683821809,25.0,23.375,25.1,0.0,0,5.365052
1683821811,24.9375,23.375,25.1,0.0,0,2.228802
1683821812,24.9375,23.3125,25.1,0.0,0,2.228802
1683821813,24.9375,23.3125,25.1,0.0,0,5.417552
1683821814,25.0,23.375,25.1,0.0,0,5.417552
1683821815,24.9375,23.375,25.1,0.0,0,2.281303
1683821816,24.9375,23.375,25.1,0.0,0,5.470053
1683821817,24.9375,23.375,25.1,0.0,0,5.470053
1683821818,24.9375,23.375,25.1,0.0,0,5.033803
1683821819,24.9375,23.375,25.1,0.0,0,5.033803
1683821820,24.9375,23.3125,25.1,0.0,0,5.066303
1683821821,24.9375,23.375,25.1,0.0,0,5.066303
1683821822,24.9375,23.3125,25.1,0.0,0,5.098803
1683821823,25.0,23.375,25.1,0.0,0,5.098803
1683821824,24.9375,23.375,25.1,0.0,0,2.431303
1683821825,24.9375,23.3125,25.1,0.0,0,2.431303
1683821826,25.0,23.375,25.1,0.0,0,5.620053
1683821827,25.0,23.3125,25.1,0.0,0,5.620053
1683821828,24.9375,23.375,25.1,0.0,0,2.483803
1683821829,25.0,23.375,25.1,0.0,0,2.483803
1683821830,25.0,23.3125,25.1,0.0,0,2.972553
1683821831,25.0,23.375,25.1,0.0,0,2.972553
1683821832,25.0,23.375,25.1,0.0,0,2.992553
1683821833,25.0,23.3125,25.1,0.0,0,2.992553
1683821834,24.9375,23.375,25.1,0.0,0,3.012553
1683821835,24.9375,23.375,25.1,0.0,0,3.012553
1683821836,24.9375,23.3125,25.1,0.0,0,5.732553
1683821837,24.9375,23.3125,25.1,0.0,0,5.732553
1683821839,24.9375,23.375,25.1,0.0,0,5.296304
1683821840,24.9375,23.375,25.1,0.0,0,5.296304
1683821841,24.9375,23.375,25.1,0.0,0,5.328804
1683821842,24.9375,23.3125,25.1,0.0,0,5.328804
1683821843,24.9375,23.375,25.1,0.0,0,5.361304
1683821844,24.9375,23.375,25.1,0.0,0,5.361304
1683821845,24.9375,23.3125,25.1,0.0,0,5.393804
1683821846,24.9375,23.3125,25.1,0.0,0,5.426304
1683821847,25.0,23.375,25.1,0.0,0,5.426304
1683821848,24.9375,23.375,25.1,0.0,0,2.758804
1683821849,24.9375,23.375,25.1,0.0,0,2.758804
1683821850,24.9375,23.375,25.1,0.0,0,5.947554
1683821851,24.9375,23.375,25.1,0.0,0,5.947554
1683821852,25.0,23.375,25.1,0.0,0,5.511304
1683821853,24.9375,23.375,25.1,0.0,0,5.511304
1683821854,24.9375,23.375,25.1,0.0,0,5.543804
1683821855,24.9375,23.375,25.1,0.0,0,5.543804
1683821856,24.9375,23.3125,25.1,0.0,0,5.576304
1683821857,24.9375,23.375,25.1,0.0,0,5.576304
1683821858,25.0,23.3125,25.1,0.0,0,5.608804
1683821859,25.0,23.375,25.1,0.0,0,5.608804
1683821860,25.0,23.3125,25.1,0.0,0,2.941304
1683821861,25.0,23.375,25.1,0.0,0,2.941304
1683821862,24.9375,23.3125,25.1,0.0,0,3.430054
1683821863,25.0,23.3125,25.1,0.0,0,3.430054
1683821864,25.0,23.375,25.1,0.0,0,3.450055
1683821865,24.9375,23.3125,25.1,0.0,0,3.450055
1683821867,24.9375,23.375,25.1,0.0,0,6.170054
1683821868,24.9375,23.375,25.1,0.0,0,6.170054
1683821869,25.0,23.375,25.1,0.0,0,5.733805
1683821870,24.9375,23.375,25.1,0.0,0,5.733805
1683821871,25.0,23.375,25.1,0.0,0,5.766305
1683821872,25.0,23.375,25.1,0.0,0,5.766305
1683821873,25.0,23.375,25.1,0.0,0,3.098805
1683821874,25.0,23.375,25.1,0.0,0,3.587555
1683821875,25.0,23.375,25.1,0.0,0,3.587555
1683821876,25.0,23.375,25.1,0.0,0,3.607555
1683821877,25.0,23.375,25.1,0.0,0,3.607555
1683821878,25.0,23.375,25.1,0.0,0,3.627555
1683821879,25.0,23.375,25.1,0.0,0,3.627555
1683821880,25.0,23.375,25.1,0.0,0,3.647555
1683821881,25.0,23.375,25.1,0.0,0,3.647555
1683821882,25.0,23.375,25.1,0.0,0,3.667555
1683821883,25.0,23.375,25.1,0.0,0,3.667555
1683821884,25.0,23.375,25.1,0.0,0,3.687555
1683821885,25.0625,23.375,25.1,0.0,0,3.687555
1683821886,25.0,23.375,25.1,0.0,0,1.007555
1683821887,25.0,23.375,25.1,0.0,0,1.007555
1683821888,25.0,23.375,25.1,0.0,0,4.183805
1683821889,25.0625,23.375,25.1,0.0,0,4.183805
1683821890,25.0,23.375,25.1,0.0,0,1.035056
1683821891,25.0,23.3125,25.1,0.0,0,1.035056
1683821892,25.0,23.375,25.1,0.0,0,4.211306
1683821893,25.0,23.375,25.1,0.0,0,4.211306
1683821895,25.0,23.375,25.1,0.0,0,3.762556
1683821896,25.0625,23.375,25.1,0.0,0,3.762556
1683821897,25.0625,23.375,25.1,0.0,0,1.082556
1683821898,25.0,23.375,25.1,0.0,0,1.082556
1683821899,25.0625,23.375,25.1,0.0,0,4.258806
1683821900,25.0625,23.375,25.1,0.0,0,4.258806
1683821901,25.0625,23.375,25.1,0.0,0,1.110056
