time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1684162981,24.8125,23.0,23.0,0.1,10,0
1684162982,24.8125,22.9375,23.0,0.1,10,0
1684162983,24.75,22.9375,23.0,0.1,10,0
1684162984,24.8125,23.0,23.0,0.1,10,0
1684162985,24.8125,22.9375,23.0,0.1,10,0
1684162986,24.8125,23.0,23.0,0.1,10,0
1684162987,24.75,22.9375,23.0,0.1,10,0
1684162988,24.75,22.9375,23.0,0.1,10,0
1684162989,24.75,22.9375,23.0,0.1,10,0
1684162990,24.6875,22.9375,23.0,0.1,10,0
1684162991,24.75,23.0,23.0,0.1,10,0
1684162992,24.875,22.9375,23.0,0.1,10,0
1684162993,24.75,22.9375,23.0,0.1,10,0
1684162994,24.8125,22.9375,23.0,0.1,10,0
1684162995,24.6875,22.9375,23.0,0.1,10,0
1684162996,24.75,22.9375,23.0,0.1,10,0
1684162997,24.75,22.9375,23.0,0.1,10,0
1684162999,24.75,22.9375,23.0,0.1,10,0
1684163000,24.75,22.9375,23.0,0.1,10,0
1684163001,24.6875,22.9375,23.0,0.1,10,0
1684163002,24.6875,22.875,23.0,0.1,10,0
1684163003,24.75,22.875,23.0,0.1,10,0
1684163004,24.75,22.9375,23.0,0.1,10,0
1684163005,24.75,22.875,23.0,0.1,10,0
1684163006,24.6875,22.9375,23.0,0.1,10,0
1684163007,24.6875,22.9375,23.0,0.1,10,0
1684163008,24.6875,22.875,23.0,0.1,10,0
1684163009,24.625,22.875,23.0,0.1,10,0
1684163010,24.6875,22.875,23.0,0.1,10,0
1684163011,24.6875,22.875,23.0,0.1,10,0
1684163012,24.6875,22.9375,23.0,0.1,10,0
1684163013,24.625,22.9375,23.0,0.1,10,0
1684163014,24.6875,22.875,23.0,0.1,10,0
1684163015,24.6875,22.875,23.0,0.1,10,0
1684163016,24.625,22.875,23.0,0.1,10,0
1684163017,24.625,22.875,23.0,0.1,10,0
1684163018,24.625,22.875,23.0,0.1,10,0
1684163019,24.6875,22.875,23.0,0.1,10,0
1684163020,24.625,22.875,23.0,0.1,10,0
1684163021,24.625,22.875,23.0,0.1,10,0
1684163022,24.625,22.875,23.0,0.1,10,0
1684163023,24.6875,22.875,23.0,0.1,10,0
1684163024,24.625,22.875,23.0,0.1,10,0
1684163025,24.625,22.875,23.0,0.1,10,0
1684163027,24.625,22.875,23.0,0.1,10,0
1684163028,24.5625,22.875,23.0,0.1,10,0
1684163029,24.625,22.875,23.0,0.1,10,0
1684163030,24.625,22.875,23.0,0.1,10,0
1684163031,24.625,22.875,23.0,0.1,10,0
1684163032,24.5625,22.875,23.0,0.1,10,0
1684163033,24.625,22.875,23.0,0.1,10,0
1684163034,24.625,22.875,23.0,0.1,10,0
1684163035,24.5625,22.875,23.0,0.1,10,0
1684163036,24.6875,22.875,23.0,0.1,10,0
1684163037,24.5625,22.8125,23.0,0.1,10,0
1684163038,24.5625,22.875,23.0,0.1,10,0
1684163039,24.625,22.8125,23.0,0.1,10,0
1684163040,24.625,22.8125,23.0,0.1,10,0
1684163041,24.5625,22.8125,23.0,0.1,10,0
1684163042,24.625,22.8125,23.0,0.1,10,0
1684163043,24.5625,22.875,23.0,0.1,10,0
1684163044,24.625,22.875,23.0,0.1,10,0
1684163045,24.5625,22.8125,23.0,0.1,10,0
1684163046,24.5625,22.8125,23.0,0.1,10,0
1684163047,24.5625,22.8125,23.0,0.1,10,0
1684163048,24.5625,22.8125,23.0,0.1,10,0
1684163049,24.5625,22.8125,23.0,0.1,10,0
1684163050,24.5,22.8125,23.0,0.1,10,0
1684163051,24.5625,22.8125,23.0,0.1,10,0
1684163052,24.5625,22.8125,23.0,0.1,10,0
1684163053,24.5625,22.8125,23.0,0.1,10,0
1684163055,24.5,22.8125,23.0,0.1,10,0
1684163056,24.5625,22.8125,23.0,0.1,10,0
1684163057,24.5625,22.8125,23.0,0.1,10,0
1684163058,24.5,22.8125,23.0,0.1,10,0
1684163059,24.5,22.8125,23.0,0.1,10,0
1684163060,24.5625,22.75,23.0,0.1,10,0
1684163061,24.5,22.8125,23.0,0.1,10,0
1684163062,24.5625,22.8125,23.0,0.1,10,0
1684163063,24.5625,22.8125,23.0,0.1,10,0
1684163064,24.5,22.75,23.0,0.1,10,0
1684163065,24.5625,22.8125,23.0,0.1,10,0
1684163066,24.5,22.75,23.0,0.1,10,0
1684163067,24.5,22.8125,23.0,0.1,10,0
1684163068,24.5,22.8125,23.0,0.1,10,0
1684163069,24.5,22.8125,23.0,0.1,10,0
1684163070,24.5,22.8125,23.0,0.1,10,0
1684163071,24.5,22.8125,23.0,0.1,10,0
1684163072,24.5,22.8125,23.0,0.1,10,0
1684163073,24.5,22.75,23.0,0.1,10,0
1684163074,24.4375,22.8125,23.0,0.1,10,0
1684163075,24.5,22.75,23.0,0.1,10,0
1684163076,24.4375,22.75,23.0,0.1,10,0
1684163077,24.5,22.75,23.0,0.1,10,0
1684163078,24.5,22.8125,23.0,0.1,10,0
1684163079,24.5,22.75,23.0,0.1,10,0
1684163080,24.5,22.8125,23.0,0.1,10,0
1684163081,24.4375,22.75,23.0,0.1,10,0
1684163083,24.4375,22.8125,23.0,0.1,10,0
1684163084,24.5,22.75,23.0,0.1,10,0
1684163085,24.4375,22.75,23.0,0.1,10,0
1684163086,24.4375,22.8125,23.0,0.1,10,0
1684163087,24.4375,22.75,23.0,0.1,10,0
1684163088,24.4375,22.6875,23.0,0.1,10,0
1684163089,24.4375,22.75,23.0,0.1,10,0
1684163090,24.4375,22.75,23.0,0.1,10,0
1684163091,24.4375,22.75,23.0,0.1,10,0
1684163092,24.5,22.75,23.0,0.1,10,0
1684163093,24.375,22.75,23.0,0.1,10,0
1684163094,24.5,22.75,23.0,0.1,10,0
1684163095,24.4375,22.75,23.0,0.1,10,0
1684163096,24.4375,22.75,23.0,0.1,10,0
1684163097,24.4375,22.75,23.0,0.1,10,0
1684163098,24.4375,22.75,23.0,0.1,10,0
1684163099,24.4375,22.75,23.0,0.1,10,0
1684163100,24.375,22.6875,23.0,0.1,10,0
1684163101,24.4375,22.75,23.0,0.1,10,0
1684163102,24.4375,22.75,23.0,0.1,10,0
1684163103,24.375,22.75,23.0,0.1,10,0
1684163104,24.4375,22.75,23.0,0.1,10,0
1684163105,24.4375,22.75,23.0,0.1,10,0
1684163106,24.375,22.6875,23.0,0.1,10,0
1684163107,24.375,22.75,23.0,0.1,10,0
1684163108,24.375,22.75,23.0,0.1,10,0
1684163109,24.4375,22.6875,23.0,0.1,10,0
1684163110,24.4375,22.75,23.0,0.1,10,0
1684163112,24.375,22.75,23.0,0.1,10,0
1684163113,24.4375,22.6875,23.0,0.1,10,0
1684163114,24.375,22.6875,23.0,0.1,10,0
1684163115,24.3125,22.6875,23.0,0.1,10,0
1684163116,24.375,22.6875,23.0,0.1,10,0
1684163117,24.375,22.75,23.0,0.1,10,0
1684163118,24.375,22.75,23.0,0.1,10,0
1684163119,24.375,22.75,23.0,0.1,10,0
1684163120,24.375,22.75,23.0,0.1,10,0
1684163122,24.375,22.6875,23.0,0.1,10,0
1684163123,24.3125,22.6875,23.0,0.1,10,0
1684163124,24.375,22.75,23.0,0.1,10,0
1684163125,24.375,22.6875,23.0,0.1,10,0
1684163126,24.375,22.6875,23.0,0.1,10,0
1684163127,24.375,22.75,23.0,0.1,10,0
1684163128,24.3125,22.6875,23.0,0.1,10,0
1684163129,24.3125,22.6875,23.0,0.1,10,0
1684163130,24.375,22.6875,23.0,0.1,10,0
1684163131,24.375,22.75,23.0,0.1,10,0
1684163132,24.375,22.6875,23.0,0.1,10,0
1684163133,24.375,22.6875,23.0,0.1,10,0
1684163134,24.3125,22.6875,23.0,0.1,10,0
1684163135,24.375,22.6875,23.0,0.1,10,0
1684163137,24.3125,22.6875,23.0,0.1,10,0
1684163138,24.375,22.6875,23.0,0.1,10,0
1684163139,24.3125,22.6875,23.0,0.1,10,0
1684163140,24.3125,22.6875,23.0,0.1,10,0
1684163141,24.3125,22.625,23.0,0.1,10,0
1684163142,24.375,22.6875,23.0,0.1,10,0
1684163143,24.3125,22.6875,23.0,0.1,10,0
1684163144,24.3125,22.6875,23.0,0.1,10,0
1684163145,24.3125,22.6875,23.0,0.1,10,0
1684163146,24.3125,22.6875,23.0,0.1,10,0
1684163147,24.25,22.6875,23.0,0.1,10,0
1684163148,24.3125,22.6875,23.0,0.1,10,0
1684163149,24.3125,22.6875,23.0,0.1,10,0
1684163150,24.3125,22.6875,23.0,0.1,10,0
1684163151,24.3125,22.6875,23.0,0.1,10,0
1684163152,24.25,22.6875,23.0,0.1,10,0
1684163153,24.25,22.6875,23.0,0.1,10,0
1684163154,24.25,22.6875,23.0,0.1,10,0
1684163155,24.3125,22.6875,23.0,0.1,10,0
1684163156,24.25,22.6875,23.0,0.1,10,0
1684163157,24.25,22.625,23.0,0.1,10,0
1684163158,24.3125,22.6875,23.0,0.1,10,0
1684163159,24.25,22.6875,23.0,0.1,10,0
1684163160,24.25,22.6875,23.0,0.1,10,0
1684163161,24.25,22.6875,23.0,0.1,10,0
1684163162,24.3125,22.6875,23.0,0.1,10,0
1684163163,24.25,22.6875,23.0,0.1,10,0
1684163165,24.25,22.6875,23.0,0.1,10,0
1684163166,24.25,22.625,23.0,0.1,10,0
1684163167,24.25,22.6875,23.0,0.1,10,0
1684163168,24.25,22.6875,23.0,0.1,10,0
1684163169,24.25,22.6875,23.0,0.1,10,0
1684163170,24.3125,22.6875,23.0,0.1,10,0
1684163171,24.25,22.6875,23.0,0.1,10,0
1684163172,24.25,22.6875,23.0,0.1,10,0
1684163173,24.25,22.6875,23.0,0.1,10,0
1684163174,24.25,22.6875,23.0,0.1,10,0
1684163175,24.25,22.6875,23.0,0.1,10,0
1684163176,24.1875,22.6875,23.0,0.1,10,0
1684163177,24.25,22.625,23.0,0.1,10,0
1684163178,24.25,22.625,23.0,0.1,10,0
1684163179,24.25,22.625,23.0,0.1,10,0
1684163180,24.25,22.625,23.0,0.1,10,0
1684163181,24.25,22.625,23.0,0.1,10,0
1684163182,24.25,22.625,23.0,0.1,10,0
1684163183,24.1875,22.6875,23.0,0.1,10,0
1684163184,24.25,22.6875,23.0,0.1,10,0
1684163185,24.25,22.625,23.0,0.1,10,0
1684163186,24.1875,22.6875,23.0,0.1,10,0
1684163187,24.1875,22.625,23.0,0.1,10,0
1684163188,24.1875,22.625,23.0,0.1,10,0
1684163189,24.1875,22.625,23.0,0.1,10,0
1684163190,24.1875,22.625,23.0,0.1,10,0
1684163191,24.1875,22.625,23.0,0.1,10,0
1684163193,24.1875,22.625,23.0,0.1,10,0
1684163194,24.1875,22.625,23.0,0.1,10,0
1684163195,24.25,22.625,23.0,0.1,10,0
1684163196,24.1875,22.625,23.0,0.1,10,0
1684163197,24.1875,22.625,23.0,0.1,10,0
1684163198,24.1875,22.625,23.0,0.1,10,0
1684163199,24.1875,22.625,23.0,0.1,10,0
1684163200,24.1875,22.625,23.0,0.1,10,0
1684163201,24.1875,22.6875,23.0,0.1,10,0
1684163202,24.1875,22.625,23.0,0.1,10,0
1684163203,24.1875,22.625,23.0,0.1,10,0
1684163204,24.1875,22.625,23.0,0.1,10,0
1684163205,24.1875,22.625,23.0,0.1,10,0
1684163206,24.1875,22.625,23.0,0.1,10,0
1684163207,24.1875,22.625,23.0,0.1,10,0
1684163208,24.1875,22.6875,23.0,0.1,10,0
1684163209,24.1875,22.625,23.0,0.1,10,0
1684163210,24.1875,22.625,23.0,0.1,10,0
1684163211,24.125,22.5625,23.0,0.1,10,0
1684163212,24.1875,22.625,23.0,0.1,10,0
1684163213,24.125,22.625,23.0,0.1,10,0
1684163214,24.1875,22.625,23.0,0.1,10,0
1684163215,24.125,22.625,23.0,0.1,10,0
1684163216,24.1875,22.5625,23.0,0.1,10,0
1684163217,24.1875,22.625,23.0,0.1,10,0
1684163218,24.1875,22.625,23.0,0.1,10,0
1684163219,24.125,22.625,23.0,0.1,10,0
1684163221,24.125,22.5625,23.0,0.1,10,0
1684163222,24.125,22.625,23.0,0.1,10,0
1684163223,24.125,22.625,23.0,0.1,10,0
1684163224,24.1875,22.625,23.0,0.1,10,0
1684163225,24.1875,22.625,23.0,0.1,10,0
1684163226,24.125,22.5625,23.0,0.1,10,0
1684163227,24.1875,22.625,23.0,0.1,10,0
1684163228,24.125,22.5625,23.0,0.1,10,0
1684163229,24.125,22.625,23.0,0.1,10,0
1684163230,24.125,22.625,23.0,0.1,10,0
1684163231,24.125,22.625,23.0,0.1,10,0
1684163232,24.1875,22.625,23.0,0.1,10,0
1684163233,24.125,22.5625,23.0,0.1,10,0
1684163234,24.125,22.625,23.0,0.1,10,0
1684163235,24.125,22.5625,23.0,0.1,10,0
1684163236,24.125,22.625,23.0,0.1,10,0
1684163237,24.125,22.625,23.0,0.1,10,0
1684163239,24.125,22.5625,23.0,0.1,10,0
1684163240,24.0625,22.625,23.0,0.1,10,0
1684163241,24.0625,22.625,23.0,0.1,10,0
1684163242,24.125,22.625,23.0,0.1,10,0
1684163243,24.0625,22.625,23.0,0.1,10,0
1684163244,24.125,22.5625,23.0,0.1,10,0
1684163245,24.125,22.5625,23.0,0.1,10,0
1684163247,24.125,22.5625,23.0,0.1,10,0
1684163248,24.125,22.5625,23.0,0.1,10,0
1684163249,24.0625,22.5625,23.0,0.1,10,0
1684163250,24.1875,22.625,23.0,0.1,10,0
1684163251,24.125,22.625,23.0,0.1,10,0
1684163252,24.125,22.625,23.0,0.1,10,0
1684163253,24.125,22.5625,23.0,0.1,10,0
1684163254,24.125,22.5625,23.0,0.1,10,0
1684163255,24.125,22.5625,23.0,0.1,10,0
1684163256,24.125,22.625,23.0,0.1,10,0
1684163257,24.125,22.5625,23.0,0.1,10,0
1684163258,24.125,22.5625,23.0,0.1,10,0
1684163259,24.0625,22.625,23.0,0.1,10,0
1684163260,24.0625,22.625,23.0,0.1,10,0
1684163261,24.125,22.625,23.0,0.1,10,0
1684163262,24.125,22.5625,23.0,0.1,10,0
1684163263,24.0625,22.625,23.0,0.1,10,0
1684163264,24.0625,22.625,23.0,0.1,10,0
1684163265,24.0625,22.625,23.0,0.1,10,0
1684163266,24.0,22.5625,23.0,0.1,10,0
1684163267,24.0,22.5625,23.0,0.1,10,0
1684163268,24.0625,22.625,23.0,0.1,10,0
1684163269,24.0625,22.5625,23.0,0.1,10,0
1684163270,24.0,22.625,23.0,0.1,10,0
1684163271,24.0625,22.625,23.0,0.1,10,0
1684163272,24.0625,22.625,23.0,0.1,10,0
1684163273,24.0625,22.5625,23.0,0.1,10,0
1684163275,24.0625,22.625,23.0,0.1,10,0
1684163276,24.0,22.5625,23.0,0.1,10,0
1684163277,24.125,22.5625,23.0,0.1,10,0
1684163278,24.0625,22.5625,23.0,0.1,10,0
1684163279,24.0625,22.5625,23.0,0.1,10,0
1684163280,24.0,22.5625,23.0,0.1,10,0
1684163281,24.0625,22.5625,23.0,0.1,10,0
1684163282,24.0,22.5625,23.0,0.1,10,0
1684163283,24.0,22.625,23.0,0.1,10,0
1684163284,24.0625,22.625,23.0,0.1,10,0
1684163285,24.0625,22.5625,23.0,0.1,10,0
1684163286,24.0625,22.5625,23.0,0.1,10,0
1684163287,24.0625,22.5625,23.0,0.1,10,0
1684163288,24.0,22.625,23.0,0.1,10,0
1684163289,24.0625,22.5625,23.0,0.1,10,0
1684163290,24.0,22.5625,23.0,0.1,10,0
1684163291,24.0,22.5625,23.0,0.1,10,0
1684163292,24.0,22.625,23.0,0.1,10,0
1684163293,24.0,22.5625,23.0,0.1,10,0
1684163294,24.0625,22.5625,23.0,0.1,10,0
1684163295,24.0,22.5625,23.0,0.1,10,0
1684163296,24.0,22.5625,23.0,0.1,10,0
1684163297,24.0,22.5625,23.0,0.1,10,0
1684163298,24.0625,22.5625,23.0,0.1,10,0
1684163299,24.0,22.625,23.0,0.1,10,0
1684163300,24.0,22.5625,23.0,0.1,10,0
1684163301,24.0,22.5625,23.0,0.1,10,0
1684163303,24.0,22.5625,23.0,0.1,10,0
1684163304,24.0,22.5625,23.0,0.1,10,0
1684163305,24.0,22.5,23.0,0.1,10,0
1684163306,24.0,22.5,23.0,0.1,10,0
1684163307,23.9375,22.5625,23.0,0.1,10,0
1684163308,23.9375,22.5625,23.0,0.1,10,0
1684163309,23.9375,22.5625,23.0,0.1,10,0
1684163310,24.0,22.5625,23.0,0.1,10,0
1684163311,24.0,22.5625,23.0,0.1,10,0
1684163312,24.0,22.5625,23.0,0.1,10,0
1684163313,23.9375,22.5625,23.0,0.1,10,0
1684163314,24.0,22.5625,23.0,0.1,10,0
1684163315,24.0,22.5625,23.0,0.1,10,0
1684163316,23.9375,22.5625,23.0,0.1,10,0
1684163317,23.9375,22.5625,23.0,0.1,10,0
1684163318,24.0,22.5625,23.0,0.1,10,0
1684163319,24.0,22.5625,23.0,0.1,10,0
1684163320,23.9375,22.5625,23.0,0.1,10,0
1684163321,24.0,22.5,23.0,0.1,10,0
1684163322,23.9375,22.5625,23.0,0.1,10,0
1684163323,24.0,22.5625,23.0,0.1,10,0
1684163324,24.0,22.5625,23.0,0.1,10,0
1684163325,23.9375,22.5625,23.0,0.1,10,0
1684163326,24.0,22.5625,23.0,0.1,10,0
1684163327,23.9375,22.5625,23.0,0.1,10,0
1684163328,23.9375,22.5,23.0,0.1,10,0
1684163329,23.9375,22.5625,23.0,0.1,10,0
1684163331,23.9375,22.625,23.0,0.1,10,0
1684163332,23.9375,22.5625,23.0,0.1,10,0
1684163333,23.9375,22.5625,23.0,0.1,10,0
1684163334,23.9375,22.5625,23.0,0.1,10,0
1684163335,24.0,22.5625,23.0,0.1,10,0
1684163336,23.9375,22.5625,23.0,0.1,10,0
1684163337,23.9375,22.5625,23.0,0.1,10,0
1684163338,23.9375,22.5625,23.0,0.1,10,0
1684163339,23.9375,22.5,23.0,0.1,10,0
1684163340,23.875,22.5625,23.0,0.1,10,0
1684163341,23.9375,22.5625,23.0,0.1,10,0
1684163342,23.9375,22.5625,23.0,0.1,10,0
1684163343,23.875,22.5625,23.0,0.1,10,0
1684163344,23.875,22.5625,23.0,0.1,10,0
1684163345,23.875,22.5625,23.0,0.1,10,0
1684163346,23.9375,22.5625,23.0,0.1,10,0
1684163347,23.875,22.5625,23.0,0.1,10,0
1684163348,23.875,22.5625,23.0,0.1,10,0
1684163349,23.875,22.5625,23.0,0.1,10,0
1684163350,23.9375,22.5625,23.0,0.1,10,0
1684163351,23.875,22.5625,23.0,0.1,10,0
1684163352,23.875,22.5625,23.0,0.1,10,0
1684163353,23.9375,22.625,23.0,0.1,10,0
1684163354,23.8125,22.5625,23.0,0.1,10,0
1684163355,23.875,22.5625,23.0,0.1,10,0
1684163356,23.875,22.5625,23.0,0.1,10,0
1684163357,23.875,22.5625,23.0,0.1,10,0
1684163359,23.875,22.5,23.0,0.1,10,0
1684163360,23.875,22.5,23.0,0.1,10,0
1684163361,23.8125,22.5625,23.0,0.1,10,0
1684163362,23.875,22.5,23.0,0.1,10,0
1684163363,23.875,22.5625,23.0,0.1,10,0
1684163364,23.875,22.5625,23.0,0.1,10,0
1684163365,23.875,22.5,23.0,0.1,10,0
1684163366,23.8125,22.5625,23.0,0.1,10,0
1684163367,23.875,22.5625,23.0,0.1,10,0
1684163368,23.9375,22.5625,23.0,0.1,10,0
1684163369,23.875,22.5625,23.0,0.1,10,0
1684163370,23.875,22.5625,23.0,0.1,10,0
1684163371,23.875,22.5625,23.0,0.1,10,0
1684163372,23.875,22.5625,23.0,0.1,10,0
1684163373,23.875,22.5,23.0,0.1,10,0
1684163374,23.875,22.5,23.0,0.1,10,0
1684163375,23.875,22.5625,23.0,0.1,10,0
1684163376,23.875,22.5,23.0,0.1,10,0
1684163377,23.875,22.5,23.0,0.1,10,0
1684163378,23.875,22.5625,23.0,0.1,10,0
1684163379,23.875,22.5,23.0,0.1,10,0
1684163380,23.8125,22.5,23.0,0.1,10,0
1684163381,23.8125,22.5625,23.0,0.1,10,0
1684163382,23.8125,22.5625,23.0,0.1,10,0
1684163383,23.875,22.5625,23.0,0.1,10,0
1684163384,23.875,22.5625,23.0,0.1,10,0
1684163385,23.8125,22.5,23.0,0.1,10,0
1684163387,23.875,22.5625,23.0,0.1,10,0
1684163388,23.8125,22.5625,23.0,0.1,10,0
1684163389,23.875,22.5,23.0,0.1,10,0
1684163390,23.75,22.5625,23.0,0.1,10,0
1684163391,23.8125,22.5625,23.0,0.1,10,0
1684163392,23.8125,22.5625,23.0,0.1,10,0
1684163393,23.8125,22.5,23.0,0.1,10,0
1684163394,23.8125,22.5625,23.0,0.1,10,0
1684163395,23.875,22.5625,23.0,0.1,10,0
1684163396,23.75,22.5625,23.0,0.1,10,0
1684163397,23.8125,22.5625,23.0,0.1,10,0
1684163398,23.8125,22.5,23.0,0.1,10,0
1684163399,23.8125,22.5,23.0,0.1,10,0
1684163400,23.8125,22.5625,23.0,0.1,10,0
1684163401,23.8125,22.5625,23.0,0.1,10,0
1684163402,23.75,22.5625,23.0,0.1,10,0
1684163403,23.8125,22.5625,23.0,0.1,10,0
1684163404,23.8125,22.5,23.0,0.1,10,0
1684163405,23.875,22.5625,23.0,0.1,10,0
1684163406,23.8125,22.5625,23.0,0.1,10,0
1684163407,23.8125,22.5625,23.0,0.1,10,0
1684163408,23.8125,22.5,23.0,0.1,10,0
1684163409,23.75,22.5625,23.0,0.1,10,0
1684163410,23.8125,22.5625,23.0,0.1,10,0
1684163411,23.8125,22.5,23.0,0.1,10,0
1684163412,23.8125,22.5,23.0,0.1,10,0
1684163413,23.8125,22.5625,23.0,0.1,10,0
1684163414,23.8125,22.5625,23.0,0.1,10,0
1684163416,23.8125,22.5625,23.0,0.1,10,0
1684163417,23.8125,22.5625,23.0,0.1,10,0
1684163418,23.75,22.5625,23.0,0.1,10,0
1684163419,23.75,22.5,23.0,0.1,10,0
1684163421,23.75,22.5625,23.0,0.1,10,0
1684163422,23.75,22.5625,23.0,0.1,10,0
1684163423,23.75,22.5,23.0,0.1,10,0
1684163424,23.75,22.5625,23.0,0.1,10,0
1684163425,23.8125,22.5625,23.0,0.1,10,0
1684163426,23.8125,22.5625,23.0,0.1,10,0
1684163427,23.875,22.5,23.0,0.1,10,0
1684163428,23.8125,22.5,23.0,0.1,10,0
1684163429,23.8125,22.5625,23.0,0.1,10,0
1684163430,23.75,22.5625,23.0,0.1,10,0
1684163431,23.8125,22.5625,23.0,0.1,10,0
1684163432,23.8125,22.5,23.0,0.1,10,0
1684163433,23.8125,22.5625,23.0,0.1,10,0
1684163434,23.75,22.5625,23.0,0.1,10,0
1684163435,23.8125,22.5625,23.0,0.1,10,0
1684163436,23.8125,22.5,23.0,0.1,10,0
1684163437,23.75,22.5625,23.0,0.1,10,0
1684163438,23.75,22.5625,23.0,0.1,10,0
1684163439,23.75,22.5,23.0,0.1,10,0
1684163441,23.75,22.5,23.0,0.1,10,0
1684163442,23.8125,22.5,23.0,0.1,10,0
1684163443,23.8125,22.5625,23.0,0.1,10,0
1684163444,23.8125,22.5625,23.0,0.1,10,0
1684163445,23.75,22.5625,23.0,0.1,10,0
1684163446,23.75,22.5,23.0,0.1,10,0
1684163447,23.8125,22.5625,23.0,0.1,10,0
1684163448,23.75,22.5625,23.0,0.1,10,0
1684163449,23.75,22.5,23.0,0.1,10,0
1684163450,23.75,22.5625,23.0,0.1,10,0
1684163451,23.75,22.5,23.0,0.1,10,0
1684163452,23.75,22.5,23.0,0.1,10,0
1684163453,23.75,22.5,23.0,0.1,10,0
1684163454,23.75,22.5,23.0,0.1,10,0
1684163455,23.75,22.5625,23.0,0.1,10,0
1684163456,23.75,22.5625,23.0,0.1,10,0
1684163457,23.75,22.5625,23.0,0.1,10,0
1684163458,23.75,22.5,23.0,0.1,10,0
1684163459,23.75,22.5625,23.0,0.1,10,0
1684163460,23.75,22.5625,23.0,0.1,10,0
1684163461,23.75,22.5625,23.0,0.1,10,0
1684163462,23.6875,22.5,23.0,0.1,10,0
1684163463,23.75,22.5625,23.0,0.1,10,0
1684163464,23.75,22.5625,23.0,0.1,10,0
1684163465,23.6875,22.5,23.0,0.1,10,0
1684163466,23.75,22.5625,23.0,0.1,10,0
1684163467,23.6875,22.5625,23.0,0.1,10,0
1684163469,23.6875,22.5,23.0,0.1,10,0
1684163470,23.6875,22.5,23.0,0.1,10,0
1684163471,23.75,22.5,23.0,0.1,10,0
1684163472,23.6875,22.5,23.0,0.1,10,0
1684163473,23.75,22.5,23.0,0.1,10,0
1684163474,23.6875,22.5625,23.0,0.1,10,0
1684163475,23.6875,22.5,23.0,0.1,10,0
1684163476,23.6875,22.5625,23.0,0.1,10,0
1684163477,23.6875,22.5,23.0,0.1,10,0
1684163478,23.6875,22.5,23.0,0.1,10,0
1684163479,23.6875,22.5,23.0,0.1,10,0
1684163481,23.75,22.5,23.0,0.1,10,0
1684163482,23.625,22.5,23.0,0.1,10,0
1684163483,23.6875,22.5,23.0,0.1,10,0
1684163484,23.6875,22.5,23.0,0.1,10,0
1684163485,23.75,22.5,23.0,0.1,10,0
1684163486,23.6875,22.5,23.0,0.1,10,0
1684163487,23.625,22.5,23.0,0.1,10,0
1684163488,23.6875,22.5,23.0,0.1,10,0
1684163489,23.6875,22.5625,23.0,0.1,10,0
1684163490,23.6875,22.5,23.0,0.1,10,0
1684163491,23.6875,22.5,23.0,0.1,10,0
1684163492,23.6875,22.5,23.0,0.1,10,0
1684163494,23.625,22.5,23.0,0.1,10,0
1684163495,23.6875,22.5,23.0,0.1,10,0
1684163496,23.6875,22.5,23.0,0.1,10,0
1684163497,23.625,22.5,23.0,0.1,10,0
1684163498,23.6875,22.5,23.0,0.1,10,0
1684163499,23.6875,22.5625,23.0,0.1,10,0
1684163500,23.625,22.5625,23.0,0.1,10,0
1684163501,23.6875,22.5,23.0,0.1,10,0
1684163502,23.625,22.5625,23.0,0.1,10,0
1684163503,23.6875,22.5,23.0,0.1,10,0
1684163504,23.6875,22.5625,23.0,0.1,10,0
1684163505,23.625,22.5,23.0,0.1,10,0
1684163506,23.625,22.5,23.0,0.1,10,0
1684163508,23.6875,22.5,23.0,0.1,10,0
1684163509,23.625,22.5,23.0,0.1,10,0
1684163510,23.625,22.5,23.0,0.1,10,0
1684163511,23.625,22.5,23.0,0.1,10,0
1684163512,23.625,22.5,23.0,0.1,10,0
1684163513,23.6875,22.5,23.0,0.1,10,0
1684163514,23.625,22.5625,23.0,0.1,10,0
1684163515,23.625,22.5,23.0,0.1,10,0
1684163516,23.625,22.4375,23.0,0.1,10,0
1684163517,23.625,22.5,23.0,0.1,10,0
1684163519,23.6875,22.4375,23.0,0.1,10,0
1684163520,23.625,22.5,23.0,0.1,10,0
1684163521,23.6875,22.5,23.0,0.1,10,0
1684163522,23.625,22.5625,23.0,0.1,10,0
1684163523,23.625,22.5,23.0,0.1,10,0
1684163524,23.625,22.5,23.0,0.1,10,0
1684163525,23.625,22.5,23.0,0.1,10,0
1684163526,23.625,22.5,23.0,0.1,10,0
1684163527,23.625,22.5,23.0,0.1,10,0
1684163528,23.625,22.5,23.0,0.1,10,0
1684163529,23.6875,22.5625,23.0,0.1,10,0
1684163530,23.6875,22.5,23.0,0.1,10,0
1684163531,23.625,22.5,23.0,0.1,10,0
1684163532,23.625,22.5,23.0,0.1,10,0
1684163533,23.625,22.5,23.0,0.1,10,0
1684163534,23.625,22.5,23.0,0.1,10,0
1684163535,23.625,22.5,23.0,0.1,10,0
1684163536,23.625,22.5,23.0,0.1,10,0
1684163537,23.5625,22.4375,23.0,0.1,10,0
1684163538,23.5625,22.5625,23.0,0.1,10,0
1684163539,23.5625,22.4375,23.0,0.1,10,0
1684163540,23.5625,22.5,23.0,0.1,10,0
1684163541,23.5625,22.5625,23.0,0.1,10,0
1684163542,23.5625,22.5,23.0,0.1,10,0
