time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1684155265,21.375,20.6875,21.5,0.0,0,3.125
1684155266,21.375,20.6875,21.5,0.0,0,3.125
1684155267,21.375,20.6875,21.5,0.0,0,3.125
1684155268,21.375,20.6875,21.5,0.0,0,3.125
1684155269,21.375,20.6875,21.5,0.0,0,3.125
1684155270,21.375,20.6875,21.5,0.0,0,3.125
1684155271,21.375,20.6875,21.5,0.0,0,3.125
1684155272,21.375,20.6875,21.5,0.0,0,3.125
1684155273,21.375,20.75,21.5,0.0,0,3.125
1684155274,21.375,20.6875,21.5,0.0,0,3.125
1684155275,21.375,20.6875,21.5,0.0,0,3.125
1684155276,21.375,20.6875,21.5,0.0,0,3.125
1684155277,21.4375,20.6875,21.5,0.0,0,3.125
1684155278,21.4375,20.75,21.5,0.0,0,3.125
1684155279,21.375,20.6875,21.5,0.0,0,1.0
1684155280,21.4375,20.6875,21.5,0.0,0,1.0
1684155281,21.375,20.6875,21.5,0.0,0,1.5625
1684155282,21.375,20.6875,21.5,0.0,0,1.5625
1684155283,21.375,20.6875,21.5,0.0,0,3.6875
1684155284,21.4375,20.6875,21.5,0.0,0,3.6875
1684155286,21.4375,20.6875,21.5,0.0,0,1.0
1684155287,21.4375,20.6875,21.5,0.0,0,1.0
1684155288,21.4375,20.75,21.5,0.0,0,1.5625
1684155289,21.4375,20.6875,21.5,0.0,0,1.5625
1684155290,21.4375,20.6875,21.5,0.0,0,1.5625
1684155291,21.375,20.6875,21.5,0.0,0,1.5625
1684155292,21.4375,20.6875,21.5,0.0,0,3.6875
1684155293,21.4375,20.6875,21.5,0.0,0,3.6875
1684155294,21.4375,20.6875,21.5,0.0,0,1.0
1684155295,21.4375,20.6875,21.5,0.0,0,1.0
1684155296,21.4375,20.75,21.5,0.0,0,1.5625
1684155297,21.4375,20.6875,21.5,0.0,0,1.5625
1684155298,21.4375,20.6875,21.5,0.0,0,1.5625
1684155299,21.4375,20.6875,21.5,0.0,0,1.5625
1684155300,21.4375,20.6875,21.5,0.0,0,1.5625
1684155301,21.4375,20.6875,21.5,0.0,0,1.5625
1684155302,21.4375,20.6875,21.5,0.0,0,1.5625
1684155303,21.4375,20.6875,21.5,0.0,0,1.5625
1684155304,21.4375,20.6875,21.5,0.0,0,1.5625
1684155305,21.4375,20.6875,21.5,0.0,0,1.5625
1684155306,21.4375,20.6875,21.5,0.0,0,1.5625
1684155307,21.4375,20.6875,21.5,0.0,0,1.5625
1684155308,21.4375,20.6875,21.5,0.0,0,1.5625
1684155309,21.4375,20.6875,21.5,0.0,0,1.5625
1684155310,21.4375,20.6875,21.5,0.0,0,1.5625
1684155311,21.4375,20.6875,21.5,0.0,0,1.5625
1684155312,21.4375,20.6875,21.5,0.0,0,1.5625
1684155314,21.4375,20.6875,21.5,0.0,0,1.5625
1684155315,21.4375,20.6875,21.5,0.0,0,1.5625
1684155316,21.5,20.6875,21.5,0.0,0,1.5625
1684155317,21.4375,20.6875,21.5,0.0,0,1.5625
1684155318,21.5,20.6875,21.5,0.0,0,1.5625
1684155319,21.4375,20.6875,21.5,0.0,0,1.5625
1684155320,21.4375,20.6875,21.5,0.0,0,1.5625
1684155321,21.4375,20.6875,21.5,0.0,0,1.5625
1684155322,21.4375,20.75,21.5,0.0,0,1.5625
1684155323,21.4375,20.6875,21.5,0.0,0,1.5625
1684155324,21.5,20.6875,21.5,0.0,0,1.5625
1684155325,21.5,20.6875,21.5,0.0,0,1.5625
1684155326,21.4375,20.6875,21.5,0.0,0,0
1684155327,21.4375,20.6875,21.5,0.0,0,0
1684155328,21.5,20.6875,21.5,0.0,0,1.5625
1684155329,21.4375,20.6875,21.5,0.0,0,0
1684155330,21.5,20.6875,21.5,0.0,0,0
1684155331,21.5,20.6875,21.5,0.0,0,0
1684155332,21.5,20.6875,21.5,0.0,0,0
1684155333,21.4375,20.6875,21.5,0.0,0,0
1684155334,21.5,20.6875,21.5,0.0,0,0
1684155335,21.5,20.6875,21.5,0.0,0,0
1684155336,21.5,20.6875,21.5,0.0,0,0
1684155337,21.5,20.6875,21.5,0.0,0,0
1684155338,21.5,20.6875,21.5,0.0,0,0
1684155339,21.5,20.6875,21.5,0.0,0,0
1684155340,21.5,20.6875,21.5,0.0,0,0
1684155342,21.5,20.75,21.5,0.0,0,0
1684155343,21.5,20.6875,21.5,0.0,0,0
1684155344,21.5,20.6875,21.5,0.0,0,0
1684155345,21.5,20.6875,21.5,0.0,0,0
1684155346,21.5,20.75,21.5,0.0,0,0
1684155347,21.5,20.75,21.5,0.0,0,0
1684155348,21.5,20.6875,21.5,0.0,0,0
1684155349,21.5,20.6875,21.5,0.0,0,0
1684155350,21.5,20.6875,21.5,0.0,0,0
1684155351,21.5,20.6875,21.5,0.0,0,0
1684155352,21.5,20.75,21.5,0.0,0,0
1684155353,21.5,20.6875,21.5,0.0,0,0
1684155354,21.5,20.6875,21.5,0.0,0,0
1684155355,21.5,20.6875,21.5,0.0,0,0
1684155356,21.5,20.6875,21.5,0.0,0,0
1684155357,21.5,20.75,21.5,0.0,0,0
1684155358,21.5,20.6875,21.5,0.0,0,0
1684155359,21.5625,20.75,21.5,0.0,0,0
1684155360,21.5,20.75,21.5,0.0,0,0
1684155361,21.5625,20.6875,21.5,0.0,0,0
1684155362,21.5,20.75,21.5,0.0,0,0
1684155363,21.5,20.6875,21.5,0.0,0,0
1684155364,21.5625,20.6875,21.5,0.0,0,0
1684155365,21.5,20.6875,21.5,0.0,1.621711,0
1684155366,21.625,20.75,21.5,0.0,1.621711,0
1684155367,21.625,20.75,21.5,0.0,3.6875,0
1684155368,21.5625,20.75,21.5,0.0,3.6875,0
1684155370,21.5625,20.6875,21.5,0.0,1.0,0
1684155371,21.5625,20.6875,21.5,0.0,1.0,0
1684155372,21.5,20.6875,21.5,0.0,1.5625,0
1684155373,21.5,20.75,21.5,0.0,1.5625,0
1684155374,21.5625,20.6875,21.5,0.0,0,0
1684155375,21.5625,20.6875,21.5,0.0,0,0
1684155376,21.5625,20.6875,21.5,0.0,1.5625,0
1684155377,21.5625,20.75,21.5,0.0,1.5625,0
1684155378,21.5,20.6875,21.5,0.0,1.5625,0
1684155379,21.5625,20.6875,21.5,0.0,1.5625,0
1684155380,21.625,20.75,21.5,0.0,1.5625,0
1684155381,21.5,20.75,21.5,0.0,1.5625,0
1684155382,21.5,20.6875,21.5,0.0,0,0
1684155383,21.5625,20.75,21.5,0.0,0,0
1684155384,21.5625,20.75,21.5,0.0,1.5625,0
1684155385,21.625,20.75,21.5,0.0,1.5625,0
1684155386,21.5625,20.75,21.5,0.0,3.6875,0
1684155387,21.5625,20.6875,21.5,0.0,1.0,0
1684155388,21.5,20.75,21.5,0.0,1.0,0
1684155389,21.5625,20.75,21.5,0.0,0,0
1684155390,21.5625,20.75,21.5,0.0,0,0
1684155391,21.5625,20.75,21.5,0.0,1.5625,0
1684155392,21.5625,20.75,21.5,0.0,1.5625,0
1684155393,21.5,20.75,21.5,0.0,1.5625,0
1684155394,21.5625,20.75,21.5,0.0,1.5625,0
1684155395,21.5625,20.75,21.5,0.0,1.5625,0
1684155396,21.5625,20.6875,21.5,0.0,1.5625,0
1684155398,21.5625,20.6875,21.5,0.0,1.5625,0
1684155399,21.5625,20.75,21.5,0.0,1.5625,0
1684155400,21.5625,20.6875,21.5,0.0,1.5625,0
1684155401,21.5,20.6875,21.5,0.0,1.5625,0
1684155402,21.5625,20.75,21.5,0.0,0,0
1684155403,21.625,20.75,21.5,0.0,0,0
1684155404,21.625,20.6875,21.5,0.0,3.40625,0
1684155405,21.625,20.6875,21.5,0.0,3.40625,0
1684155406,21.5625,20.75,21.5,0.0,3.125,0
1684155407,21.5625,20.75,21.5,0.0,3.125,0
1684155408,21.5625,20.75,21.5,0.0,1.0,0
1684155409,21.5625,20.75,21.5,0.0,1.0,0
1684155410,21.5625,20.75,21.5,0.0,1.5625,0
1684155411,21.5625,20.75,21.5,0.0,1.5625,0
1684155412,21.5625,20.75,21.5,0.0,1.5625,0
1684155413,21.5625,20.75,21.5,0.0,1.5625,0
1684155414,21.5625,20.6875,21.5,0.0,1.5625,0
1684155415,21.625,20.75,21.5,0.0,1.5625,0
1684155416,21.625,20.75,21.5,0.0,3.6875,0
1684155417,21.625,20.75,21.5,0.0,3.125,0
1684155418,21.5625,20.75,21.5,0.0,3.125,0
1684155419,21.5625,20.6875,21.5,0.0,1.0,0
1684155420,21.625,20.75,21.5,0.0,1.0,0
1684155421,21.625,20.6875,21.5,0.0,3.6875,0
1684155422,21.625,20.75,21.5,0.0,3.6875,0
1684155423,21.5625,20.6875,21.5,0.0,3.125,0
1684155426,21.5625,20.6875,21.5,0.0,1.0,0
1684155427,21.625,20.75,21.5,0.0,1.0,0
1684155428,21.5625,20.75,21.5,0.0,3.6875,0
1684155429,21.625,20.75,21.5,0.0,3.6875,0
1684155430,21.6875,20.75,21.5,0.0,3.125,0
1684155431,21.625,20.75,21.5,0.0,3.125,0
1684155432,21.6875,20.75,21.5,0.0,3.125,0
1684155433,21.625,20.75,21.5,0.0,3.125,0
1684155434,21.625,20.6875,21.5,0.0,3.125,0
1684155435,21.6875,20.75,21.5,0.0,3.125,0
1684155436,21.6875,20.75,21.5,0.0,5.25,0
1684155437,21.625,20.75,21.5,0.0,5.25,0
1684155438,21.5625,20.6875,21.5,0.0,2.5625,0
1684155439,21.6875,20.75,21.5,0.0,2.5625,0
1684155440,21.6875,20.6875,21.5,0.0,5.25,0
1684155441,21.625,20.75,21.5,0.0,5.25,0
1684155442,21.625,20.6875,21.5,0.0,2.5625,0
1684155443,21.6875,20.6875,21.5,0.0,3.125,0
1684155444,21.75,20.6875,21.5,0.0,3.125,0
1684155445,21.6875,20.75,21.5,0.0,7.375,0
1684155446,21.6875,20.75,21.5,0.0,7.375,0
1684155447,21.625,20.75,21.5,0.0,4.125,0
1684155448,21.625,20.75,21.5,0.0,4.125,0
1684155449,21.6875,20.75,21.5,0.0,2.5625,0
1684155451,21.6875,20.75,21.5,0.0,2.5625,0
1684155452,21.6875,20.6875,21.5,0.0,5.25,0
1684155453,21.6875,20.75,21.5,0.0,5.25,0
1684155454,21.6875,20.75,21.5,0.0,4.6875,0
1684155455,21.6875,20.75,21.5,0.0,4.6875,0
1684155456,21.6875,20.75,21.5,0.0,4.6875,0
1684155457,21.6875,20.75,21.5,0.0,4.6875,0
1684155458,21.75,20.75,21.5,0.0,4.6875,0
1684155459,21.625,20.75,21.5,0.0,4.6875,0
1684155460,21.75,20.75,21.5,0.0,2.5625,0
1684155461,21.625,20.75,21.5,0.0,2.5625,0
1684155462,21.625,20.75,21.5,0.0,3.125,0
1684155463,21.6875,20.75,21.5,0.0,3.125,0
1684155464,21.6875,20.75,21.5,0.0,5.25,0
1684155465,21.6875,20.75,21.5,0.0,5.25,0
1684155466,21.6875,20.6875,21.5,0.0,4.6875,0
1684155467,21.6875,20.75,21.5,0.0,4.6875,0
1684155468,21.6875,20.75,21.5,0.0,4.6875,0
1684155469,21.625,20.75,21.5,0.0,4.6875,0
1684155470,21.75,20.75,21.5,0.0,2.5625,0
1684155471,21.75,20.75,21.5,0.0,7.375,0
1684155472,21.6875,20.75,21.5,0.0,7.375,0
1684155473,21.6875,20.75,21.5,0.0,4.125,0
1684155474,21.75,20.6875,21.5,0.0,4.125,0
1684155475,21.75,20.75,21.5,0.0,6.8125,0
1684155476,21.75,20.75,21.5,0.0,6.8125,0
1684155477,21.75,20.75,21.5,0.0,6.25,0
1684155478,21.8125,20.75,21.5,0.0,6.25,0
1684155480,21.8125,20.6875,21.5,0.0,8.375,0
1684155481,21.75,20.75,21.5,0.0,8.375,0
1684155482,21.75,20.75,21.5,0.0,5.6875,0
1684155483,21.75,20.75,21.5,0.0,5.6875,0
1684155484,21.75,20.75,21.5,0.0,6.25,0
1684155485,21.6875,20.75,21.5,0.0,6.25,0
1684155486,21.75,20.75,21.5,0.0,4.125,0
1684155487,21.6875,20.8125,21.5,0.0,4.125,0
1684155488,21.6875,20.8125,21.5,0.0,4.6875,0
1684155489,21.75,20.75,21.5,0.0,4.6875,0
1684155490,21.6875,20.75,21.5,0.0,6.8125,0
1684155491,21.6875,20.75,21.5,0.0,6.8125,0
1684155492,21.6875,20.75,21.5,0.0,4.125,0
1684155493,21.6875,20.75,21.5,0.0,4.125,0
1684155494,21.6875,20.8125,21.5,0.0,4.6875,0
1684155495,21.75,20.75,21.5,0.0,4.6875,0
1684155496,21.75,20.8125,21.5,0.0,6.8125,0
1684155497,21.75,20.75,21.5,0.0,6.8125,0
1684155498,21.6875,20.75,21.5,0.0,6.25,0
1684155499,21.6875,20.8125,21.5,0.0,6.25,0
1684155500,21.75,20.75,21.5,0.0,4.125,0
1684155501,21.75,20.8125,21.5,0.0,6.8125,0
1684155502,21.75,20.75,21.5,0.0,6.8125,0
1684155503,21.6875,20.75,21.5,0.0,6.25,0
1684155504,21.6875,20.75,21.5,0.0,6.25,0
1684155505,21.75,20.75,21.5,0.0,4.125,0
1684155506,21.75,20.75,21.5,0.0,4.125,0
1684155508,21.75,20.75,21.5,0.0,6.8125,0
1684155509,21.75,20.75,21.5,0.0,6.8125,0
1684155510,21.6875,20.75,21.5,0.0,6.25,0
1684155511,21.75,20.75,21.5,0.0,6.25,0
1684155512,21.75,20.75,21.5,0.0,6.25,0
1684155513,21.75,20.75,21.5,0.0,6.25,0
1684155514,21.8125,20.75,21.5,0.0,6.25,0
1684155515,21.6875,20.8125,21.5,0.0,6.25,0
1684155516,21.75,20.75,21.5,0.0,4.125,0
1684155517,21.6875,20.75,21.5,0.0,4.125,0
1684155518,21.8125,20.75,21.5,0.0,4.6875,0
1684155519,21.75,20.75,21.5,0.0,4.6875,0
1684155520,21.8125,20.75,21.5,0.0,6.8125,0
1684155521,21.8125,20.75,21.5,0.0,6.8125,0
1684155522,21.75,20.8125,21.5,0.0,8.375,0
1684155523,21.75,20.75,21.5,0.0,8.375,0
1684155524,21.8125,20.75,21.5,0.0,5.6875,0
1684155525,21.6875,20.75,21.5,0.0,5.6875,0
1684155526,21.75,20.75,21.5,0.0,4.125,0
1684155527,21.6875,20.75,21.5,0.0,4.125,0
1684155528,21.8125,20.75,21.5,0.0,4.6875,0
1684155529,21.75,20.8125,21.5,0.0,4.6875,0
1684155530,21.8125,20.75,21.5,0.0,6.8125,0
1684155531,21.75,20.75,21.5,0.0,8.375,0
1684155532,21.75,20.75,21.5,0.0,8.375,0
1684155533,21.75,20.8125,21.5,0.0,5.6875,0
1684155534,21.75,20.75,21.5,0.0,5.6875,0
1684155536,21.75,20.8125,21.5,0.0,6.25,0
1684155537,21.6875,20.75,21.5,0.0,6.25,0
1684155538,21.75,20.75,21.5,0.0,4.125,0
1684155539,21.8125,20.75,21.5,0.0,4.125,0
1684155540,21.75,20.8125,21.5,0.0,8.9375,0
1684155541,21.8125,20.75,21.5,0.0,8.9375,0
1684155542,21.6875,20.75,21.5,0.0,7.8125,0
1684155543,21.75,20.75,21.5,0.0,7.8125,0
1684155544,21.75,20.75,21.5,0.0,5.6875,0
1684155545,21.8125,20.75,21.5,0.0,5.6875,0
1684155546,21.75,20.75,21.5,0.0,8.375,0
1684155547,21.75,20.75,21.5,0.0,8.375,0
1684155548,21.75,20.75,21.5,0.0,5.6875,0
1684155549,21.8125,20.75,21.5,0.0,5.6875,0
1684155550,21.8125,20.75,21.5,0.0,8.375,0
1684155551,21.75,20.75,21.5,0.0,8.375,0
1684155552,21.75,20.75,21.5,0.0,5.6875,0
1684155553,21.75,20.8125,21.5,0.0,5.6875,0
1684155554,21.75,20.75,21.5,0.0,6.25,0
1684155555,21.75,20.75,21.5,0.0,6.25,0
1684155556,21.8125,20.75,21.5,0.0,6.25,0
1684155557,21.75,20.75,21.5,0.0,6.25,0
1684155558,21.875,20.75,21.5,0.0,6.25,0
1684155559,21.75,20.75,21.5,0.0,10,0
1684155560,21.6875,20.75,21.5,0.0,10,0
1684155561,21.75,20.8125,21.5,0.0,3.0,0
1684155562,21.8125,20.75,21.5,0.0,3.0,0
1684155564,21.8125,20.8125,21.5,0.0,8.9375,0
1684155565,21.75,20.75,21.5,0.0,8.9375,0
1684155566,21.6875,20.75,21.5,0.0,5.6875,0
1684155567,21.75,20.8125,21.5,0.0,5.6875,0
1684155568,21.75,20.75,21.5,0.0,6.25,0
1684155569,21.75,20.8125,21.5,0.0,6.25,0
1684155570,21.75,20.75,21.5,0.0,6.25,0
1684155571,21.75,20.8125,21.5,0.0,6.25,0
1684155572,21.8125,20.75,21.5,0.0,6.25,0
1684155573,21.75,20.8125,21.5,0.0,6.25,0
1684155574,21.75,20.75,21.5,0.0,6.25,0
1684155575,21.6875,20.75,21.5,0.0,6.25,0
1684155576,21.75,20.75,21.5,0.0,4.125,0
1684155577,21.6875,20.8125,21.5,0.0,4.125,0
1684155578,21.75,20.75,21.5,0.0,4.6875,0
1684155579,21.75,20.75,21.5,0.0,4.6875,0
1684155580,21.8125,20.8125,21.5,0.0,6.8125,0
1684155581,21.875,20.75,21.5,0.0,6.8125,0
1684155582,21.8125,20.75,21.5,0.0,10,0
1684155583,21.75,20.75,21.5,0.0,10,0
1684155584,21.75,20.75,21.5,0.0,5.125,0
1684155585,21.8125,20.75,21.5,0.0,5.125,0
1684155586,21.8125,20.75,21.5,0.0,8.375,0
1684155587,21.75,20.8125,21.5,0.0,8.375,0
1684155588,21.8125,20.8125,21.5,0.0,5.6875,0
1684155589,21.8125,20.8125,21.5,0.0,8.375,0
1684155590,21.8125,20.75,21.5,0.0,8.375,0
1684155592,21.6875,20.8125,21.5,0.0,7.8125,0
1684155593,21.8125,20.75,21.5,0.0,7.8125,0
1684155594,21.75,20.75,21.5,0.0,7.8125,0
1684155595,21.8125,20.75,21.5,0.0,7.8125,0
1684155596,21.8125,20.75,21.5,0.0,7.8125,0
1684155597,21.75,20.8125,21.5,0.0,7.8125,0
1684155598,21.75,20.75,21.5,0.0,5.6875,0
1684155599,21.8125,20.75,21.5,0.0,5.6875,0
1684155600,21.8125,20.8125,21.5,0.0,8.375,0
1684155601,21.6875,20.8125,21.5,0.0,8.375,0
1684155602,21.75,20.75,21.5,0.0,3.5625,0
1684155603,21.75,20.8125,21.5,0.0,3.5625,0
1684155604,21.75,20.75,21.5,0.0,6.8125,0
1684155605,21.75,20.75,21.5,0.0,6.8125,0
1684155606,21.8125,20.75,21.5,0.0,6.25,0
1684155607,21.75,20.8125,21.5,0.0,6.25,0
1684155608,21.6875,20.8125,21.5,0.0,6.25,0
1684155609,21.75,20.8125,21.5,0.0,6.25,0
1684155610,21.8125,20.75,21.5,0.0,6.25,0
1684155611,21.8125,20.75,21.5,0.0,6.25,0
1684155612,21.75,20.8125,21.5,0.0,8.375,0
1684155613,21.75,20.8125,21.5,0.0,8.375,0
1684155614,21.6875,20.8125,21.5,0.0,5.6875,0
1684155615,21.8125,20.75,21.5,0.0,5.6875,0
1684155616,21.6875,20.8125,21.5,0.0,8.375,0
1684155617,21.8125,20.75,21.5,0.0,8.375,0
1684155618,21.75,20.75,21.5,0.0,7.8125,0
1684155619,21.6875,20.8125,21.5,0.0,5.6875,0
1684155621,21.8125,20.75,21.5,0.0,5.6875,0
1684155622,21.75,20.8125,21.5,0.0,8.375,0
1684155623,21.6875,20.75,21.5,0.0,8.375,0
1684155624,21.6875,20.75,21.5,0.0,3.5625,0
1684155625,21.6875,20.75,21.5,0.0,3.5625,0
1684155626,21.75,20.75,21.5,0.0,4.6875,0
1684155627,21.6875,20.75,21.5,0.0,4.6875,0
1684155628,21.75,20.75,21.5,0.0,4.6875,0
1684155629,21.6875,20.8125,21.5,0.0,4.6875,0
1684155630,21.6875,20.75,21.5,0.0,4.6875,0
1684155631,21.75,20.8125,21.5,0.0,4.6875,0
1684155632,21.75,20.75,21.5,0.0,6.8125,0
1684155633,21.75,20.8125,21.5,0.0,6.8125,0
1684155634,21.8125,20.8125,21.5,0.0,6.25,0
1684155635,21.75,20.75,21.5,0.0,6.25,0
1684155636,21.75,20.8125,21.5,0.0,6.25,0
1684155637,21.6875,20.75,21.5,0.0,6.25,0
1684155638,21.6875,20.8125,21.5,0.0,4.125,0
1684155639,21.75,20.8125,21.5,0.0,4.125,0
1684155640,21.75,20.75,21.5,0.0,6.8125,0
1684155641,21.75,20.8125,21.5,0.0,6.8125,0
1684155642,21.75,20.8125,21.5,0.0,6.25,0
1684155643,21.8125,20.8125,21.5,0.0,6.25,0
1684155644,21.8125,20.75,21.5,0.0,8.375,0
1684155645,21.6875,20.8125,21.5,0.0,8.375,0
1684155646,21.6875,20.8125,21.5,0.0,3.5625,0
1684155648,21.75,20.8125,21.5,0.0,4.6875,0
1684155649,21.8125,20.8125,21.5,0.0,4.6875,0
1684155650,21.6875,20.75,21.5,0.0,8.9375,0
1684155651,21.75,20.75,21.5,0.0,8.9375,0
1684155652,21.6875,20.8125,21.5,0.0,5.6875,0
1684155653,21.75,20.8125,21.5,0.0,5.6875,0
1684155654,21.6875,20.8125,21.5,0.0,6.25,0
1684155655,21.75,20.8125,21.5,0.0,6.25,0
1684155656,21.6875,20.8125,21.5,0.0,6.25,0
1684155657,21.6875,20.8125,21.5,0.0,6.25,0
1684155658,21.75,20.8125,21.5,0.0,4.125,0
1684155659,21.6875,20.8125,21.5,0.0,4.125,0
1684155660,21.75,20.8125,21.5,0.0,4.6875,0
